directional_class,directional_p_noop,directional_p_pred,dot_safe,episode_id,feasible_direction_count,force_norm,force_perp_norm,force_risk_alignment,force_source,has_safe_alt,lam_hard,lam_soft,path_index,regime,safe_risk,scaffold_risk
0.0,nan,nan,4.280024528503418,00000_001839_02,2.0,8.24649429321289,8.010712623596191,0.6547097563743591,coef_energy_material_checkpoint_lambdas,0.0,4.457606792449951,2.4179141521453857,51,R1,4.011055678129196,0.38334205746650696
0.0,nan,nan,8.172961235046387,00000_001839_02,1.0,8.40632152557373,7.1315436363220215,0.7793810963630676,coef_energy_material_checkpoint_lambdas,0.0,4.419456481933594,2.4389383792877197,57,R1,3.941317141056061,3.402743399143219
0.0,nan,nan,2.89072322845459,00000_001839_02,3.0,3.0332605838775635,2.114666223526001,0.9980032444000244,coef_energy_material_checkpoint_lambdas,0.0,4.411198139190674,2.4288229942321777,60,R1,3.8680348694324493,0.5493234395980835
0.0,nan,nan,0.5201637744903564,00000_001839_02,5.0,0.6939114928245544,0.45928508043289185,0.9992294907569885,coef_energy_material_checkpoint_lambdas,0.0,4.574771881103516,2.324481248855591,66,R1,4.400003612041473,4.400003612041473
0.0,nan,nan,0.0175864826887846,00000_001839_03,5.0,0.022340519353747368,0.01377731654793024,0.9999833106994629,coef_energy_material_checkpoint_lambdas,0.0,4.499552249908447,2.3597867488861084,0,R1,3.0251287519931793,3.0251287519931793
0.0,nan,nan,0.37431153655052185,00000_001839_03,3.0,0.37824928760528564,0.3031710088253021,0.3374955356121063,coef_energy_material_checkpoint_lambdas,0.0,4.502974510192871,2.350917100906372,3,R1,2.369446873664856,1.718717485666275
0.0,nan,nan,4.3446784019470215,00000_001839_03,3.0,4.404831886291504,4.3446784019470215,0.4924345314502716,coef_energy_material_checkpoint_lambdas,0.0,4.494485378265381,2.335270404815674,6,R1,2.137103021144867,0.7651282250881195
0.0,nan,nan,1.1843371391296387,00000_001839_03,3.0,6.155550479888916,3.4338555335998535,0.9993263483047485,coef_energy_material_checkpoint_lambdas,0.0,4.489301681518555,2.3595733642578125,9,R1,2.187551975250244,0.30379748344421387
0.0,nan,nan,4.350637912750244,00000_001839_03,1.0,8.560917854309082,8.289870262145996,0.9257005453109741,coef_energy_material_checkpoint_lambdas,0.0,4.496943950653076,2.344942092895508,30,R1,3.315499782562256,0.3410705327987671
0.0,nan,nan,3.274883508682251,00000_001839_03,1.0,4.5976691246032715,4.350912570953369,0.939802348613739,coef_energy_material_checkpoint_lambdas,0.0,4.464776515960693,2.371471405029297,39,R1,3.514147788286209,2.921603411436081
0.0,nan,nan,0.8130949139595032,00000_001839_03,2.0,0.898257851600647,0.8448928594589233,0.801386833190918,coef_energy_material_checkpoint_lambdas,0.0,4.480679512023926,2.3686981201171875,42,R1,2.9290666580200195,1.6131629943847656
0.0,nan,nan,6.684915542602539,00000_001839_03,1.0,7.38214635848999,5.790727138519287,0.9774314761161804,coef_energy_material_checkpoint_lambdas,0.0,4.460795879364014,2.384507417678833,45,R1,3.0605468451976776,0.5595448017120361
0.0,nan,nan,1.794804334640503,00000_001839_03,2.0,2.5860941410064697,1.861870288848877,0.9606462717056274,coef_energy_material_checkpoint_lambdas,0.0,4.476647853851318,2.394085168838501,48,R1,4.145278960466385,4.145278960466385
0.0,nan,nan,-0.19009751081466675,00000_001839_03,3.0,0.31462469696998596,0.1392207145690918,0.8121150135993958,coef_energy_material_checkpoint_lambdas,1.0,4.42333459854126,2.4472177028656006,51,R1,3.8327396512031555,4.229904592037201
0.0,nan,nan,0.536311149597168,00000_001839_03,3.0,4.323766708374023,2.654524803161621,-0.03780661150813103,coef_energy_material_checkpoint_lambdas,0.0,4.378122329711914,2.491466522216797,54,R1,3.865165263414383,0.556405782699585
0.0,nan,nan,8.093483924865723,00000_001839_03,1.0,8.32815170288086,7.05737829208374,0.7804936766624451,coef_energy_material_checkpoint_lambdas,0.0,4.36867094039917,2.5013270378112793,57,R1,3.941317141056061,3.402743399143219
0.0,nan,nan,0.6926690340042114,00000_001839_03,4.0,0.7462054491043091,0.6860461831092834,0.9783880114555359,coef_energy_material_checkpoint_lambdas,0.0,4.369120121002197,2.5056610107421875,60,R1,3.8239875435829163,1.5738702416419983
0.0,nan,nan,7.178640365600586,00000_001839_03,3.0,7.2240824699401855,7.178640842437744,0.9950996041297913,coef_energy_material_checkpoint_lambdas,0.0,4.397099018096924,2.478668212890625,63,R1,4.4002174735069275,2.208845853805542
0.0,nan,nan,7.369290351867676,00000_001839_04,1.0,7.790311336517334,3.424466609954834,0.9840725064277649,coef_energy_material_checkpoint_lambdas,0.0,4.488809585571289,2.3473122119903564,0,R1,2.292412430047989,0.31842538714408875
0.0,nan,nan,4.382378578186035,00000_001839_04,3.0,4.386959552764893,4.382378578186035,0.028934640809893608,coef_energy_material_checkpoint_lambdas,0.0,4.480213165283203,2.3183693885803223,3,R1,2.322191208600998,0.8496707379817963
0.0,nan,nan,5.280669689178467,00000_001839_04,4.0,7.501098155975342,5.280669689178467,0.9961821436882019,coef_energy_material_checkpoint_lambdas,0.0,4.468613147735596,2.304661750793457,6,R1,2.0733389258384705,0.33385154604911804
0.0,nan,nan,8.697484970092773,00000_001839_04,1.0,8.698324203491211,8.697484970092773,0.9951735138893127,coef_energy_material_checkpoint_lambdas,0.0,4.470509052276611,2.302124261856079,9,R1,2.0740522742271423,0.279207706451416
0.0,nan,nan,6.350841999053955,00000_001839_04,1.0,7.579078197479248,6.539829254150391,0.9770472645759583,coef_energy_material_checkpoint_lambdas,0.0,4.489348411560059,2.358706474304199,36,R1,3.448134809732437,3.442776530981064
0.0,nan,nan,1.1006979942321777,00000_001839_04,2.0,3.2388181686401367,2.932192087173462,0.9746231436729431,coef_energy_material_checkpoint_lambdas,0.0,4.463362216949463,2.3928821086883545,39,R1,3.215485394001007,2.0545847415924072
0.0,nan,nan,2.965327024459839,00000_001839_04,1.0,3.105151891708374,2.1501753330230713,0.9771739840507507,coef_energy_material_checkpoint_lambdas,0.0,4.476407051086426,2.3992600440979004,42,R1,2.946771740913391,0.555517315864563
0.0,nan,nan,0.01494957972317934,00000_001839_04,3.0,0.6417675018310547,0.6415933966636658,0.9988219738006592,coef_energy_material_checkpoint_lambdas,0.0,4.466353893280029,2.385706663131714,45,R1,3.426665335893631,1.4089095890522003
0.0,nan,nan,4.319917678833008,00000_001839_04,3.0,7.039375305175781,5.557977676391602,-0.8375243544578552,coef_energy_material_checkpoint_lambdas,0.0,4.4784040451049805,2.393646001815796,48,R1,3.8382657170295715,0.4147219657897949
0.0,nan,nan,8.04162883758545,00000_001839_04,1.0,9.295012474060059,9.277332305908203,0.8392289876937866,coef_energy_material_checkpoint_lambdas,0.0,4.462767124176025,2.423391819000244,51,R1,4.2359872460365295,0.5132237076759338
0.0,nan,nan,5.127699375152588,00000_001839_04,2.0,6.174539089202881,5.127699375152588,0.7599814534187317,coef_energy_material_checkpoint_lambdas,0.0,4.423157215118408,2.437346935272217,57,R1,3.8156276643276215,0.5483696460723877
0.0,nan,nan,2.0983736515045166,00000_001839_04,5.0,2.9671506881713867,2.097811222076416,0.9999887347221375,coef_energy_material_checkpoint_lambdas,0.0,4.551860332489014,2.3356645107269287,63,R1,4.400118350982666,4.400118350982666
0.0,nan,nan,6.41284704208374,00000_001839_05,2.0,8.36740779876709,8.1395263671875,0.6608725190162659,coef_energy_material_checkpoint_lambdas,0.0,4.499414443969727,2.3424270153045654,3,R1,2.0898846089839935,0.284140944480896
0.0,nan,nan,2.5787017345428467,00000_001839_05,3.0,2.5936920642852783,2.5787017345428467,0.9811302423477173,coef_energy_material_checkpoint_lambdas,0.0,4.493594646453857,2.3431756496429443,6,R1,2.0733389258384705,0.5186351537704468
0.0,nan,nan,6.354404449462891,00000_001839_05,1.0,7.583306789398193,6.543460845947266,0.9770463109016418,coef_energy_material_checkpoint_lambdas,0.0,4.491947174072266,2.35935640335083,36,R1,3.448134809732437,3.442776530981064
0.0,nan,nan,1.098886251449585,00000_001839_05,2.0,3.2353477478027344,2.928764581680298,0.9745767116546631,coef_energy_material_checkpoint_lambdas,0.0,4.4626145362854,2.375093460083008,39,R1,3.215485394001007,2.0545847415924072
0.0,nan,nan,2.9638209342956543,00000_001839_05,1.0,3.1037802696228027,2.1497020721435547,0.9771288633346558,coef_energy_material_checkpoint_lambdas,0.0,4.478809356689453,2.373323917388916,42,R1,2.946771740913391,0.555517315864563
0.0,nan,nan,4.570070266723633,00000_001839_05,2.0,7.399875164031982,5.820018291473389,0.9562848210334778,coef_energy_material_checkpoint_lambdas,0.0,4.461063861846924,2.3891053199768066,45,R1,4.145436197519302,4.145436197519302
0.0,nan,nan,-0.18647760152816772,00000_001839_05,4.0,0.3411632180213928,0.17213305830955505,0.9526772499084473,coef_energy_material_checkpoint_lambdas,1.0,4.461668968200684,2.422870397567749,48,R1,4.012497305870056,4.174373537302017
0.0,nan,nan,0.2943211793899536,00000_001839_05,3.0,0.2943297326564789,0.2785092890262604,0.7878884077072144,coef_energy_material_checkpoint_lambdas,0.0,4.381150722503662,2.487105369567871,51,R1,3.565420687198639,1.543499231338501
0.0,nan,nan,0.8328313827514648,00000_001839_05,3.0,0.8332930207252502,0.8328313827514648,0.9817311763763428,coef_energy_material_checkpoint_lambdas,0.0,4.371686935424805,2.500880241394043,57,R1,4.0118730664253235,2.0017232298851013
0.0,nan,nan,6.445507049560547,00000_001839_05,3.0,7.165959358215332,7.105018615722656,0.7177035212516785,coef_energy_material_checkpoint_lambdas,0.0,4.365244388580322,2.506828546524048,60,R1,4.4010268449783325,0.5559273362159729
0.0,nan,nan,-1.5644524097442627,00000_001839_05,1.0,2.604116916656494,2.1424944400787354,0.9869709610939026,coef_energy_material_checkpoint_lambdas,0.0,4.515099048614502,2.3873422145843506,63,R1,4.40209287405014,0.5563615560531616
0.0,nan,nan,3.960176944732666,00000_001839_06,3.0,3.9823594093322754,3.729804754257202,0.32475218176841736,coef_energy_material_checkpoint_lambdas,0.0,4.488182067871094,2.3306939601898193,0,R2,2.154748797416687,1.1332150101661682
0.0,nan,nan,2.2844276428222656,00000_001839_06,3.0,2.40248966217041,2.2844276428222656,0.9671183824539185,coef_energy_material_checkpoint_lambdas,0.0,4.4749064445495605,2.3064494132995605,3,R2,2.07351753115654,0.28889647126197815
0.0,nan,nan,8.69540786743164,00000_001839_06,1.0,8.695605278015137,8.695406913757324,0.9988656640052795,coef_energy_material_checkpoint_lambdas,0.0,4.465518951416016,2.3004846572875977,6,R2,2.240432471036911,0.3193585276603699
0.0,nan,nan,3.1861824989318848,00000_001839_06,2.0,4.843828201293945,4.688143253326416,0.8129748106002808,coef_energy_material_checkpoint_lambdas,0.0,4.479173183441162,2.364715814590454,36,R2,3.633275419473648,2.459318608045578
0.0,nan,nan,0.9730039834976196,00000_001839_06,1.0,1.0145773887634277,0.6922482848167419,0.9433413743972778,coef_energy_material_checkpoint_lambdas,0.0,4.441810131072998,2.355919361114502,39,R2,3.0859987437725067,1.100731074810028
0.0,nan,nan,7.0469970703125,00000_001839_06,2.0,7.193613052368164,7.142304420471191,0.9865806102752686,coef_energy_material_checkpoint_lambdas,0.0,4.451906204223633,2.3579483032226562,45,R2,4.343590974807739,0.5651534199714661
0.0,nan,nan,6.28256893157959,00000_001839_06,2.0,7.073427677154541,5.069973945617676,0.9328141808509827,coef_energy_material_checkpoint_lambdas,0.0,4.431931495666504,2.3710057735443115,48,R2,4.288137227296829,0.5775795578956604
0.0,nan,nan,2.7413928508758545,00000_001839_06,3.0,6.191390514373779,6.133428573608398,0.9746168255805969,coef_energy_material_checkpoint_lambdas,0.0,4.423512935638428,2.387401819229126,57,R2,4.40141087770462,4.401865661144257
0.0,nan,nan,0.006880239583551884,00000_001839_06,6.0,0.008712046779692173,0.006880239583551884,0.6461010575294495,coef_energy_material_checkpoint_lambdas,0.0,4.443103790283203,2.3872087001800537,60,R2,4.400000095367432,4.401994109153748
0.0,nan,nan,2.549206256866455,00000_001839_06,7.0,2.860121011734009,2.549206256866455,0.9979531168937683,coef_energy_material_checkpoint_lambdas,0.0,4.453088760375977,2.3739213943481445,63,R2,4.400014638900757,4.40139502286911
0.0,nan,nan,0.701560378074646,00000_001839_06,12.0,0.7028672695159912,0.5263710618019104,0.9982278943061829,coef_energy_material_checkpoint_lambdas,0.0,4.551684379577637,2.328530788421631,66,R2,4.40000057220459,4.4000091552734375
0.0,nan,nan,0.0175864826887846,00000_001839_07,5.0,0.022340519353747368,0.01377731654793024,0.9999833106994629,coef_energy_material_checkpoint_lambdas,0.0,4.499552249908447,2.3597867488861084,0,R2,3.0251287519931793,3.0251287519931793
0.0,nan,nan,0.37439411878585815,00000_001839_07,3.0,0.3781927525997162,0.3025439977645874,0.3399116098880768,coef_energy_material_checkpoint_lambdas,0.0,4.498141765594482,2.351808786392212,3,R2,2.369446873664856,1.718717485666275
0.0,nan,nan,4.344191074371338,00000_001839_07,3.0,4.404328346252441,4.344191074371338,0.49242323637008667,coef_energy_material_checkpoint_lambdas,0.0,4.494003772735596,2.3343911170959473,6,R2,2.137103021144867,0.7651282250881195
0.0,nan,nan,1.1838245391845703,00000_001839_07,3.0,6.152783393859863,3.432295083999634,0.9993264675140381,coef_energy_material_checkpoint_lambdas,0.0,4.486884117126465,2.3624155521392822,9,R2,2.187551975250244,0.30379748344421387
0.0,nan,nan,4.349167823791504,00000_001839_07,1.0,8.55759334564209,8.286714553833008,0.9257117509841919,coef_energy_material_checkpoint_lambdas,0.0,4.494868755340576,2.346764087677002,30,R2,3.315499782562256,0.3410705327987671
0.0,nan,nan,3.2734386920928955,00000_001839_07,1.0,4.595652103424072,4.349007606506348,0.9398015141487122,coef_energy_material_checkpoint_lambdas,0.0,4.462848663330078,2.370323657989502,39,R2,3.514147788286209,2.921603411436081
0.0,nan,nan,0.8076745271682739,00000_001839_07,2.0,0.892930805683136,0.840358555316925,0.8004442453384399,coef_energy_material_checkpoint_lambdas,0.0,4.46349573135376,2.3506100177764893,42,R2,2.9290666580200195,1.6131629943847656
0.0,nan,nan,6.630728244781494,00000_001839_07,1.0,7.322402477264404,5.743988037109375,0.9774373769760132,coef_energy_material_checkpoint_lambdas,0.0,4.424129486083984,2.3755695819854736,45,R2,3.0605468451976776,0.5595448017120361
0.0,nan,nan,7.3704447746276855,00000_001839_07,1.0,7.955432415008545,7.3289361000061035,0.9921778440475464,coef_energy_material_checkpoint_lambdas,0.0,4.4321699142456055,2.3818068504333496,48,R2,4.398158073425293,0.5604971647262573
0.0,nan,nan,5.017788410186768,00000_001839_07,2.0,6.070155143737793,6.015697002410889,0.9081542491912842,coef_energy_material_checkpoint_lambdas,0.0,4.47689151763916,2.344355583190918,51,R2,4.31393501162529,0.5617569088935852
0.0,nan,nan,0.2916179299354553,00000_001839_07,5.0,0.38564711809158325,0.2523542642593384,0.9965943098068237,coef_energy_material_checkpoint_lambdas,0.0,4.425405979156494,2.3895599842071533,63,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,0.059233408421278,00000_001839_07,9.0,0.07134801894426346,0.059233408421278,0.9996468424797058,coef_energy_material_checkpoint_lambdas,0.0,4.42822790145874,2.395216941833496,66,R2,4.400000095367432,4.400056719779968
0.0,nan,nan,0.24648252129554749,00000_001839_07,11.0,0.2602660357952118,0.24648252129554749,0.9989752769470215,coef_energy_material_checkpoint_lambdas,0.0,4.436220645904541,2.3949971199035645,69,R2,4.400000095367432,4.400003612041473
0.0,nan,nan,0.0007785476045683026,00000_001839_07,13.0,0.0011010325979441404,0.0007785476045683026,1.0,coef_energy_material_checkpoint_lambdas,0.0,4.421403884887695,2.4075686931610107,72,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,1.1985031278527458e-06,00000_001839_07,14.0,1.44120986078633e-06,8.004225264812703e-07,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.450002670288086,2.386373996734619,75,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,4.909079809323202e-10,00000_001839_07,16.0,5.373592126822757e-10,2.1855033061068951e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.531010627746582,2.337104320526123,78,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,-0.02315766178071499,00000_001840_00,4.0,0.05078127235174179,0.04519358649849892,-0.8966841101646423,coef_energy_material_checkpoint_lambdas,0.0,4.497439384460449,2.3557307720184326,0,R1,3.0444500744342804,3.0444500744342804
0.0,nan,nan,0.6285704374313354,00000_001840_00,3.0,0.629223644733429,0.4647342562675476,0.5638677477836609,coef_energy_material_checkpoint_lambdas,0.0,4.4986443519592285,2.347554922103882,3,R1,2.352596640586853,1.7268513441085815
0.0,nan,nan,4.624272346496582,00000_001840_00,3.0,4.629275321960449,4.624272346496582,0.5619025230407715,coef_energy_material_checkpoint_lambdas,0.0,4.4922966957092285,2.3327436447143555,6,R1,2.0419029593467712,0.7673925757408142
0.0,nan,nan,2.580399513244629,00000_001840_00,2.0,5.624085426330566,3.3156299591064453,0.9954463243484497,coef_energy_material_checkpoint_lambdas,0.0,4.4965715408325195,2.3595941066741943,9,R1,2.574232906103134,0.3038173019886017
0.0,nan,nan,-0.18047259747982025,00000_001840_00,1.0,4.283492565155029,4.279688835144043,-0.34411361813545227,coef_energy_material_checkpoint_lambdas,0.0,4.49089241027832,2.3581230640411377,33,R1,3.5069799721240997,3.5069799721240997
0.0,nan,nan,3.3380208015441895,00000_001840_00,1.0,3.354858875274658,3.3380208015441895,0.9067659378051758,coef_energy_material_checkpoint_lambdas,0.0,4.482696533203125,2.3622114658355713,36,R1,3.7045326232910156,2.6915416419506073
0.0,nan,nan,5.6605730056762695,00000_001840_00,3.0,7.391146659851074,4.7525739669799805,0.7984309792518616,coef_energy_material_checkpoint_lambdas,0.0,4.460941314697266,2.352790594100952,42,R1,3.5069799721240997,0.557568371295929
0.0,nan,nan,5.568806171417236,00000_001840_00,2.0,7.092051982879639,7.043026924133301,0.9568337202072144,coef_energy_material_checkpoint_lambdas,0.0,4.458874702453613,2.373041868209839,48,R1,4.381354093551636,0.5574045181274414
0.0,nan,nan,2.888535499572754,00000_001840_00,4.0,2.8912274837493896,2.1307051181793213,0.9999260306358337,coef_energy_material_checkpoint_lambdas,1.0,4.461051940917969,2.3975746631622314,51,R1,3.968476891517639,4.401492118835449
0.0,nan,nan,0.07279093563556671,00000_001840_00,5.0,0.0728168934583664,0.0659756064414978,0.9925975203514099,coef_energy_material_checkpoint_lambdas,1.0,4.445815563201904,2.3859360218048096,54,R1,3.946672260761261,4.402015030384064
0.0,nan,nan,0.25881966948509216,00000_001840_00,4.0,0.6879056692123413,0.043987274169921875,0.9859033226966858,coef_energy_material_checkpoint_lambdas,0.0,4.429835796356201,2.3890974521636963,57,R1,4.231915682554245,0.5559058785438538
0.0,nan,nan,6.303325176239014,00000_001840_00,5.0,7.044781684875488,0.005103886593133211,0.999709963798523,coef_energy_material_checkpoint_lambdas,0.0,4.437217712402344,2.386837959289551,69,R1,4.40083783864975,4.400847554206848
0.0,nan,nan,0.02140846475958824,00000_001840_00,10.0,0.021410329267382622,0.00028253893833607435,0.9955301284790039,coef_energy_material_checkpoint_lambdas,0.0,4.433173179626465,2.3908376693725586,72,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,2.6290890673408285e-06,00000_001840_00,13.0,2.672941718628863e-06,4.821911829822056e-07,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.427712440490723,2.4011144638061523,75,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,4.65117777626034e-10,00000_001840_00,16.0,5.023312876772934e-10,1.8974240234559403e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.5079193115234375,2.3393871784210205,78,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.11000895500183105,00000_001840_01,5.0,0.24133019149303436,0.2296733856201172,0.8751145005226135,coef_energy_material_checkpoint_lambdas,1.0,4.50136661529541,2.362154006958008,0,R1,3.709807574748993,4.174699813127518
0.0,nan,nan,-0.0014780054334551096,00000_001840_01,4.0,0.003005578415468335,0.0026170597411692142,-0.8116058111190796,coef_energy_material_checkpoint_lambdas,0.0,4.496638774871826,2.3523964881896973,3,R1,3.342276096343994,3.342276096343994
0.0,nan,nan,0.3427812159061432,00000_001840_01,4.0,0.39098477363586426,0.32151085138320923,0.3718583881855011,coef_energy_material_checkpoint_lambdas,0.0,4.49442720413208,2.3510873317718506,6,R1,2.4635285437107086,2.218902975320816
0.0,nan,nan,4.390472888946533,00000_001840_01,3.0,4.390510082244873,4.390472888946533,0.0769152119755745,coef_energy_material_checkpoint_lambdas,0.0,4.485408782958984,2.3328189849853516,9,R1,2.2103540003299713,1.0291208624839783
0.0,nan,nan,1.01315438747406,00000_001840_01,3.0,1.0628663301467896,0.762524425983429,0.952314555644989,coef_energy_material_checkpoint_lambdas,0.0,4.50078010559082,2.3438355922698975,12,R1,2.09072482585907,0.262239933013916
0.0,nan,nan,1.0773431062698364,00000_001840_01,1.0,3.8617122173309326,3.7083895206451416,-0.9724414944648743,coef_energy_material_checkpoint_lambdas,0.0,4.483266830444336,2.352022409439087,36,R1,3.3722772896289825,3.3722772896289825
0.0,nan,nan,2.143113851547241,00000_001840_01,1.0,2.682582378387451,1.6134779453277588,0.9740238189697266,coef_energy_material_checkpoint_lambdas,0.0,4.479959487915039,2.3574016094207764,45,R1,3.3722772896289825,0.5483049154281616
0.0,nan,nan,6.991982460021973,00000_001840_01,2.0,7.702550411224365,3.231325149536133,0.24730731546878815,coef_energy_material_checkpoint_lambdas,0.0,4.463324546813965,2.3879623413085938,51,R1,4.336461782455444,4.336461782455444
0.0,nan,nan,0.02638382650911808,00000_001840_01,2.0,0.07565682381391525,0.07090732455253601,-0.8020555377006531,coef_energy_material_checkpoint_lambdas,0.0,4.46143913269043,2.3693151473999023,54,R1,4.208305656909943,4.208305656909943
0.0,nan,nan,0.05287237837910652,00000_001840_01,3.0,0.15894179046154022,0.002759770257398486,-0.10126595199108124,coef_energy_material_checkpoint_lambdas,0.0,4.432046890258789,2.38468337059021,57,R1,3.8777763545513153,3.8754900693893433
0.0,nan,nan,0.03592405468225479,00000_001840_01,4.0,0.0734729990363121,0.013812975957989693,0.9271366000175476,coef_energy_material_checkpoint_lambdas,0.0,4.431286334991455,2.386913537979126,60,R1,4.174713671207428,1.679727852344513
0.0,nan,nan,6.254214286804199,00000_001840_01,3.0,6.996386528015137,4.941592216491699,0.9990505576133728,coef_energy_material_checkpoint_lambdas,0.0,4.424501895904541,2.384610414505005,63,R1,4.279702812433243,0.5827333927154541
0.0,nan,nan,2.6847422122955322,00000_001840_01,10.0,2.8234829902648926,0.8741939067840576,0.9980992078781128,coef_energy_material_checkpoint_lambdas,0.0,4.394511699676514,2.4160144329071045,72,R1,4.400006651878357,4.400006651878357
0.0,nan,nan,7.661100971745327e-05,00000_001840_01,13.0,8.942017302615568e-05,4.6116379962768406e-05,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.402090549468994,2.4149858951568604,75,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,2.4500041106989556e-08,00000_001840_01,14.0,2.6174156175784447e-08,9.210563867156907e-09,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.406435012817383,2.4169139862060547,78,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,4.367130355259485e-12,00000_001840_01,16.0,4.8817820445801186e-12,2.181735478043456e-12,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.385624408721924,2.4326047897338867,81,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-2.427211238598061e-15,00000_001840_01,16.0,2.810441342946139e-15,1.416766365818856e-15,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.390989303588867,2.428363800048828,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-8.673613760968856e-19,00000_001840_01,16.0,9.572586929849009e-19,4.0500424906639584e-19,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.375947952270508,2.4400548934936523,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-2.3269851798823063e-22,00000_001840_01,16.0,2.5111436853553204e-22,9.169400462483332e-23,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.504951000213623,2.341921091079712,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-0.02315766178071499,00000_001840_02,4.0,0.05078127235174179,0.04519358649849892,-0.8966841101646423,coef_energy_material_checkpoint_lambdas,0.0,4.497439384460449,2.3557307720184326,0,R2,3.0444500744342804,3.0444500744342804
0.0,nan,nan,0.6283670663833618,00000_001840_02,3.0,0.6289905309677124,0.46412038803100586,0.5647271871566772,coef_energy_material_checkpoint_lambdas,0.0,4.493778228759766,2.3477282524108887,3,R2,2.352596640586853,1.7268513441085815
0.0,nan,nan,4.622974872589111,00000_001840_02,3.0,4.627985000610352,4.622974872589111,0.5619354248046875,coef_energy_material_checkpoint_lambdas,0.0,4.4909234046936035,2.3340845108032227,6,R2,2.0419029593467712,0.7673925757408142
0.0,nan,nan,2.5790295600891113,00000_001840_02,2.0,5.621108055114746,3.313877820968628,0.9954462647438049,coef_energy_material_checkpoint_lambdas,0.0,4.494222640991211,2.358046054840088,9,R2,2.574232906103134,0.3038173019886017
0.0,nan,nan,-0.17998987436294556,00000_001840_02,1.0,4.282288551330566,4.278504371643066,-0.34420841932296753,coef_energy_material_checkpoint_lambdas,0.0,4.489463806152344,2.3537492752075195,33,R2,3.5069799721240997,3.5069799721240997
0.0,nan,nan,3.335120677947998,00000_001840_02,1.0,3.351931095123291,3.335120677947998,0.9067497849464417,coef_energy_material_checkpoint_lambdas,0.0,4.479155540466309,2.3592472076416016,36,R2,3.7045326232910156,2.6915416419506073
0.0,nan,nan,5.683459758758545,00000_001840_02,3.0,7.4221930503845215,4.773597240447998,0.7985432744026184,coef_energy_material_checkpoint_lambdas,0.0,4.47857141494751,2.3817577362060547,42,R2,3.5069799721240997,0.557568371295929
0.0,nan,nan,-0.49545276165008545,00000_001840_02,2.0,0.49805107712745667,0.26701685786247253,1.0,coef_energy_material_checkpoint_lambdas,0.0,4.484798908233643,2.384150743484497,48,R2,4.388388156890869,1.0983904004096985
0.0,nan,nan,4.102408409118652,00000_001840_02,2.0,8.33068561553955,8.027758598327637,0.9839483499526978,coef_energy_material_checkpoint_lambdas,0.0,4.466224193572998,2.3900654315948486,51,R2,4.384789824485779,0.5535684823989868
0.0,nan,nan,-0.6298618912696838,00000_001840_02,4.0,0.6873446702957153,0.6864238977432251,0.4261261522769928,coef_energy_material_checkpoint_lambdas,1.0,4.4545512199401855,2.3851637840270996,57,R2,3.7355243265628815,4.2124069929122925
0.0,nan,nan,0.010253680869936943,00000_001840_02,3.0,0.022287245839834213,0.010253680869936943,0.9998306035995483,coef_energy_material_checkpoint_lambdas,0.0,4.453703880310059,2.409457206726074,60,R2,3.785154849290848,2.7560967206954956
0.0,nan,nan,0.6562721729278564,00000_001840_02,3.0,0.6977139711380005,0.48105230927467346,0.7436608076095581,coef_energy_material_checkpoint_lambdas,0.0,4.430408477783203,2.423152208328247,63,R2,3.623098909854889,1.1064696311950684
0.0,nan,nan,4.998773574829102,00000_001840_02,1.0,7.0627617835998535,7.062758922576904,0.9996448159217834,coef_energy_material_checkpoint_lambdas,0.0,4.427746295928955,2.426259756088257,66,R2,3.6093559861183167,0.5560318231582642
0.0,nan,nan,-0.1808420568704605,00000_001840_02,6.0,0.2188304215669632,0.029335318133234978,0.8479576706886292,coef_energy_material_checkpoint_lambdas,1.0,4.404102325439453,2.4529383182525635,69,R2,3.927535057067871,4.400102198123932
0.0,nan,nan,0.25126567482948303,00000_001840_02,6.0,0.2654087543487549,0.25126567482948303,0.9938825964927673,coef_energy_material_checkpoint_lambdas,0.0,4.507431507110596,2.3609063625335693,72,R2,4.400000095367432,4.400004148483276
