arm,best_feasible_primitive_risk,episode_id,event_step,feasible_primitive_count,gate_decision,hard_contact,lam_hard_used,lam_soft_learned,lam_soft_used,movement_m,next_x,next_y,nominal_primitive_risk,opening_step,position_x,position_y,predicted_risk_improvement,risk,sdf_clearance_m,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_ray_min_clearance_m,soft_multiplier,speed,stage_goal_x,stage_goal_y,step
gate_on,0.5500016957521439,16,27,2,0,0,0.038229454308748245,0.06577281653881073,0.0,0.7158780097961426,79.38317108154297,74.58140563964844,0.5501202344894409,37,78.02603912353516,74.12520599365234,0.0001185387372970581,0.5500154495239258,2.0615527629852295,0.7071067690849304,0.7071067690849304,86.51132202148438,82.61048889160156,2.0615527629852295,0.0,143.1759490966797,90.0,74.0,54
gate_on,0.5500009953975677,16,27,2,0,0,0.041745733469724655,0.07000742852687836,0.0,0.702860951423645,80.72854614257812,74.98886108398438,0.5501143435637156,37,79.38317108154297,74.58140563964844,0.00011334816614783083,0.5500152707099915,2.0,0.7071067690849304,0.7071067690849304,87.86845397949219,83.06668853759766,2.0615527629852295,0.0,140.5723114013672,90.0,74.0,55
gate_on,0.5500054309765497,16,27,1,0,0,0.04594949632883072,0.07491379231214523,0.0,0.683851420879364,82.04833984375,75.34768676757812,0.5500765144824982,37,80.72854614257812,74.98886108398438,7.108350594842161e-05,0.5500110983848572,2.0615527629852295,1.0,0.0,92.72854614257812,74.98886108398438,2.0,0.0,136.7701416015625,90.0,74.0,56
gate_on,0.5500045170386633,16,27,1,0,0,0.04708417132496834,0.07674389332532883,0.0,0.6594680547714233,83.33021545410156,75.65814971923828,0.5500767976045609,37,82.04833984375,75.34768676757812,7.228056589758669e-05,0.5500001311302185,2.692582368850708,1.0,0.0,94.04833984375,75.34768676757812,2.0,0.0,131.8938446044922,90.0,74.0,57
gate_on,0.5500001162290573,16,27,1,0,0,0.049568261951208115,0.07995065301656723,0.0,0.6303960084915161,84.563232421875,75.92133331298828,0.5501624047756195,37,83.33021545410156,75.65814971923828,0.00016228854656219482,0.550000011920929,3.2015621662139893,1.0,0.0,95.33021545410156,75.65814971923828,2.5,0.0,126.0791015625,90.0,74.0,58
gate_on,inf,17,22,0,0,0,0.007190250791609287,0.023667531087994576,0.0,0.06420803815126419,18.128416061401367,50.000057220458984,0.40737196803092957,32,18.0,50.0,nan,0.4378683269023895,0.5,0.0,0.0,18.0,50.0,nan,0.0,12.841665267944336,30.0,50.0,0
gate_on,inf,17,22,0,0,0,0.007193437311798334,0.02366572432219982,0.0,0.12191201746463776,18.37224006652832,50.000179290771484,0.40737196803092957,32,18.128416061401367,50.000057220458984,nan,0.4378683269023895,0.5,0.0,0.0,18.128416061401367,50.000057220458984,nan,0.0,24.382368087768555,30.0,50.0,1
gate_on,inf,17,22,0,0,1,0.007199685089290142,0.023662308230996132,0.0,0.17307665944099426,18.718393325805664,50.00038146972656,0.40737196803092957,32,18.37224006652832,50.000179290771484,nan,0.40737196803092957,0.0,0.0,0.0,18.37224006652832,50.000179290771484,nan,0.0,34.61540222167969,30.0,50.0,2
gate_on,inf,17,22,0,0,1,0.007201136089861393,0.02364000491797924,0.0,0.21776586771011353,19.1539249420166,50.00069808959961,0.38875889778137207,32,18.718393325805664,50.00038146972656,nan,0.40737196803092957,0.0,0.0,0.0,18.718393325805664,50.00038146972656,nan,0.0,43.55311584472656,30.0,50.0,3
gate_on,inf,17,22,0,0,0,0.007188763469457626,0.023611973971128464,0.0,0.2614556550979614,19.676836013793945,50.00117111206055,0.38875889778137207,32,19.1539249420166,50.00069808959961,nan,0.38875889778137207,0.5,0.0,0.0,19.1539249420166,50.00069808959961,nan,0.0,52.29115676879883,31.0,50.0,4
gate_on,inf,17,22,0,0,0,0.007188503630459309,0.023569094017148018,0.0,0.3037406802177429,20.284317016601562,50.001869201660156,0.3692793548107147,32,19.676836013793945,50.00117111206055,nan,0.38875889778137207,0.5,0.0,0.0,19.676836013793945,50.00117111206055,nan,0.0,60.748207092285156,32.0,50.0,5
gate_on,inf,17,22,0,0,0,0.00720447301864624,0.023558717221021652,0.0,0.3389647603034973,20.96224594116211,50.00278854370117,0.3692793548107147,32,20.284317016601562,50.001869201660156,nan,0.3692793548107147,0.7071067690849304,0.0,0.0,20.284317016601562,50.001869201660156,nan,0.0,67.79302215576172,32.0,50.0,6
gate_on,inf,17,22,0,0,0,0.007169477175921202,0.023462947458028793,0.0,0.3727687895298004,21.707782745361328,50.00387954711914,0.3900287279060909,32,20.96224594116211,50.00278854370117,nan,0.33962297439575195,1.1180340051651,0.0,0.0,20.96224594116211,50.00278854370117,nan,0.0,74.55377197265625,33.0,50.0,7
gate_on,inf,17,22,0,0,0,0.007151564583182335,0.023503683507442474,0.0,0.40482181310653687,22.517370223999023,49.994346618652344,0.3984296868244807,32,21.707782745361328,50.00387954711914,nan,0.3121793568134308,1.5811388492584229,0.0,0.0,21.707782745361328,50.00387954711914,nan,0.0,80.96444702148438,34.0,49.0,8
gate_on,inf,17,22,0,0,0,0.007153080776333809,0.023456957191228867,0.0,0.43498340249061584,23.387126922607422,49.97522735595703,0.4156797528266907,32,22.517370223999023,49.994346618652344,nan,0.3121793568134308,1.5811388492584229,0.0,0.0,22.517370223999023,49.994346618652344,nan,0.0,86.99659729003906,35.0,49.0,9
gate_on,inf,17,22,0,0,0,0.007169216871261597,0.023376505821943283,0.0,0.4576622247695923,24.302040100097656,49.947792053222656,0.4156797528266907,32,23.387126922607422,49.97522735595703,nan,0.31835228204727173,1.4142135381698608,0.0,0.0,23.387126922607422,49.97522735595703,nan,0.0,91.53242492675781,35.0,49.0,10
gate_on,inf,17,22,0,0,0,0.00722239026799798,0.023498786613345146,0.0,0.4764487147331238,25.254411697387695,49.916141510009766,0.4400116205215454,32,24.302040100097656,49.947792053222656,nan,0.36125728487968445,1.1180340051651,0.0,0.0,24.302040100097656,49.947792053222656,nan,0.0,95.28968811035156,36.0,49.0,11
gate_on,inf,17,22,0,0,0,0.007210214622318745,0.023377347737550735,0.0,0.49626684188842773,26.246204376220703,49.8777961730957,0.4662630657354991,32,25.254411697387695,49.916141510009766,nan,0.42064669728279114,1.0,0.0,0.0,25.254411697387695,49.916141510009766,nan,0.0,99.25347137451172,37.0,49.0,12
gate_on,inf,17,22,0,0,0,0.007318586111068726,0.023603292182087898,0.0,0.5137165784835815,27.27291488647461,49.83926773071289,0.489071249961853,32,26.246204376220703,49.8777961730957,nan,0.4761154055595398,1.1180340051651,0.0,0.0,26.246204376220703,49.8777961730957,nan,0.0,102.743408203125,38.0,49.0,13
gate_on,inf,17,22,0,0,0,0.007446350529789925,0.02379535883665085,0.0,0.5297264456748962,28.331396102905273,49.79390335083008,0.5020270943641663,32,27.27291488647461,49.83926773071289,nan,0.5020270943641663,0.7071067690849304,0.0,0.0,27.27291488647461,49.83926773071289,nan,0.0,105.94524383544922,39.0,49.0,14
gate_on,inf,17,22,0,0,0,0.007816453464329243,0.024539541453123093,0.0,0.5516496300697327,29.433446884155273,49.741432189941406,0.49900057911872864,32,28.331396102905273,49.79390335083008,nan,0.49900057911872864,0.5,0.0,0.0,28.331396102905273,49.79390335083008,nan,0.0,110.33000183105469,41.0,49.0,15
gate_on,inf,17,22,0,0,0,0.007966980338096619,0.024844752624630928,0.0,0.5639105439186096,30.55976676940918,49.68326187133789,0.4740731120109558,32,29.433446884155273,49.741432189941406,nan,0.4284883439540863,1.0,0.0,0.0,29.433446884155273,49.741432189941406,nan,0.0,112.78214263916016,41.0,49.0,16
gate_on,inf,17,22,0,0,0,0.008732082322239876,0.026042230427265167,0.0,0.5793077945709229,31.71759605407715,49.64058303833008,0.3973127007484436,32,30.55976676940918,49.68326187133789,nan,0.386435866355896,1.1180340051651,0.0,0.0,30.55976676940918,49.68326187133789,nan,0.0,115.86163330078125,43.0,51.0,17
gate_on,inf,17,22,0,0,0,0.009436520747840405,0.02718261629343033,0.0,0.5924423336982727,32.90239334106445,49.626190185546875,0.4027511179447174,32,31.71759605407715,49.64058303833008,nan,0.3831349313259125,1.1180340051651,0.0,0.0,31.71759605407715,49.64058303833008,nan,0.0,118.48836517333984,44.0,52.0,18
gate_on,inf,17,22,0,0,0,0.009624294936656952,0.027508240193128586,0.0,0.6040151119232178,34.110191345214844,49.64987564086914,0.42236730456352234,32,32.90239334106445,49.626190185546875,nan,0.42236730456352234,0.7071067690849304,0.0,0.0,32.90239334106445,49.626190185546875,nan,0.0,120.80298614501953,45.0,53.0,19
gate_on,inf,17,22,0,0,0,0.010098187252879143,0.028134245425462723,0.0,0.6137502193450928,35.335906982421875,49.71604537963867,0.47639453411102295,32,34.110191345214844,49.64987564086914,nan,0.47639453411102295,0.5,0.0,0.0,34.110191345214844,49.64987564086914,nan,0.0,122.74993133544922,46.0,54.0,20
gate_on,inf,17,22,0,0,1,0.010365922935307026,0.028462834656238556,0.0,0.6205218434333801,36.571075439453125,49.83666229248047,0.5042020082473755,32,35.335906982421875,49.71604537963867,nan,0.48371273279190063,0.0,0.0,0.0,35.335906982421875,49.71604537963867,nan,0.0,124.10441589355469,47.0,55.0,21
gate_on,inf,17,22,0,0,1,0.011089145205914974,0.02960413694381714,0.0,0.6355754137039185,37.82833480834961,50.02407455444336,0.48371273279190063,32,36.571075439453125,49.83666229248047,nan,0.44771650433540344,0.0,0.0,0.0,36.571075439453125,49.83666229248047,nan,0.0,127.11518859863281,49.0,57.0,22
gate_on,inf,17,22,0,0,1,0.01134858001023531,0.03004147671163082,0.0,0.6525090932846069,39.108314514160156,50.27848434448242,0.46028268337249756,32,37.82833480834961,50.02407455444336,nan,0.4422045052051544,0.0,0.0,0.0,37.82833480834961,50.02407455444336,nan,0.0,130.50196838378906,50.0,58.0,23
gate_on,inf,17,22,0,0,1,0.011600526981055737,0.030226320028305054,0.0,0.6658618450164795,40.39878463745117,50.607383728027344,0.49328216910362244,32,39.108314514160156,50.27848434448242,nan,0.49328216910362244,0.0,0.0,0.0,39.108314514160156,50.27848434448242,nan,0.0,133.17227172851562,51.0,59.0,24
gate_on,inf,17,22,0,0,0,0.012398538179695606,0.03177788481116295,0.0,0.679519534111023,41.697540283203125,51.007659912109375,0.4956836402416229,32,40.39878463745117,50.607383728027344,nan,0.44622179865837097,0.5,0.0,0.0,40.39878463745117,50.607383728027344,nan,0.0,135.9037322998047,52.0,60.0,25
gate_on,inf,17,22,0,0,0,0.01304878294467926,0.03284889832139015,0.0,0.6998113393783569,43.01136779785156,51.49015426635742,0.48454809188842773,32,41.697540283203125,51.007659912109375,nan,0.38176020979881287,0.7071067690849304,0.0,0.0,41.697540283203125,51.007659912109375,nan,0.0,139.96229553222656,54.0,62.0,26
gate_on,0.26511233299970627,17,22,1,0,0,0.013428688049316406,0.033332858234643936,0.0,0.7250387072563171,44.347755432128906,52.05299758911133,0.2649942450225353,32,43.01136779785156,51.49015426635742,-0.00011808797717094421,0.35974135994911194,1.0,0.7071067690849304,0.7071067690849304,51.49665069580078,59.975433349609375,1.0,0.0,145.0077362060547,55.0,63.0,27
gate_on,0.25506508226195973,17,22,2,0,0,0.015181321650743484,0.035972755402326584,0.0,0.7452957630157471,45.69426345825195,52.69235610961914,0.25506508226195973,32,44.347755432128906,52.05299758911133,0.0,0.4590807259082794,1.4142135381698608,0.7071067690849304,0.7071067690849304,52.833038330078125,60.53827667236328,1.4142135381698608,0.0,149.05934143066406,56.0,64.0,28
gate_on,0.23291915779312453,17,22,2,0,0,0.016914520412683487,0.038819558918476105,0.0,0.7618727087974548,47.04005432128906,53.406951904296875,0.23361042017738023,32,45.69426345825195,52.69235610961914,0.0006912623842557086,0.4982316195964813,1.1180340051651,0.7071067690849304,0.7071067690849304,54.179542541503906,61.177635192871094,1.4142135381698608,0.0,152.3745880126953,57.0,65.0,29
gate_on,0.2083385412891706,17,22,2,0,0,0.017427124083042145,0.03967902809381485,0.0,0.7776111364364624,48.382205963134766,54.192665100097656,0.20892017458875975,32,47.04005432128906,53.406951904296875,0.0005816332995891571,0.43204542994499207,1.5,0.7071067690849304,0.7071067690849304,55.52533721923828,61.892234802246094,1.5,0.0,155.522216796875,58.0,66.0,30
gate_on,0.18696590016285577,17,22,2,0,0,0.019078291952610016,0.04198796674609184,0.0,0.7921929359436035,49.717498779296875,55.045467376708984,0.18899939581751823,32,48.382205963134766,54.192665100097656,0.0020334956546624594,0.24408161640167236,2.2360680103302,0.7071067690849304,0.7071067690849304,56.86748504638672,62.677947998046875,1.4142135381698608,0.0,158.43862915039062,59.0,67.0,31
gate_on,inf,17,22,0,0,1,0.019167281687259674,0.04196131229400635,0.0,0.8053635358810425,51.0428352355957,55.96084976196289,0.7698143720626831,32,49.717498779296875,55.045467376708984,nan,0.7723426818847656,0.0,0.0,0.0,49.717498779296875,55.045467376708984,nan,0.0,161.0726318359375,60.0,68.0,32
gate_on,inf,17,22,0,0,1,0.021477501839399338,0.04535443335771561,0.0,0.8196154236793518,52.3610725402832,56.935184478759766,0.4497775435447693,32,51.0428352355957,55.96084976196289,nan,0.4497775435447693,0.0,0.0,0.0,51.0428352355957,55.96084976196289,nan,0.0,163.92312622070312,62.0,69.0,33
gate_on,inf,17,22,0,0,1,0.023623304441571236,0.0482209250330925,0.0,0.8287168741226196,53.674644470214844,57.9459342956543,0.28139883279800415,32,52.3610725402832,56.935184478759766,nan,0.22865693271160126,0.0,0.0,0.0,52.3610725402832,56.935184478759766,nan,0.0,165.7434539794922,63.0,69.0,34
gate_on,inf,17,22,0,0,1,0.024938639253377914,0.050372980535030365,0.0,0.8345518708229065,54.9810791015625,58.98474884033203,0.18269577622413635,32,53.674644470214844,57.9459342956543,nan,0.18031516671180725,0.0,0.0,0.0,53.674644470214844,57.9459342956543,nan,0.0,166.91026306152344,64.0,69.0,35
gate_on,inf,17,22,0,0,0,0.025257321074604988,0.0510682575404644,0.0,0.8352124094963074,56.277706146240234,60.03787612915039,0.18000003695487976,32,54.9810791015625,58.98474884033203,nan,0.18000003695487976,0.7071067690849304,0.0,0.0,54.9810791015625,58.98474884033203,nan,0.0,167.04244995117188,65.0,69.0,36
gate_on,0.42676547542214394,17,22,1,0,0,0.026143278926610947,0.052236225455999374,0.0,0.8310792446136475,57.56227111816406,61.09270477294922,0.18004599958658218,32,56.277706146240234,60.03787612915039,-0.24671947583556175,0.18000000715255737,1.8027756214141846,6.123234262925839e-17,1.0,56.277706146240234,72.03787231445312,1.1180340051651,0.0,166.2160186767578,66.0,69.0,37
gate_on,inf,17,22,0,0,0,0.026839489117264748,0.05350780114531517,0.0,0.8192393779754639,58.8330192565918,62.12702178955078,0.18003744880358377,32,57.56227111816406,61.09270477294922,nan,0.18000102043151855,1.1180340051651,0.0,0.0,57.56227111816406,61.09270477294922,nan,0.0,163.84812927246094,67.0,68.0,38
gate_on,inf,17,22,0,0,0,0.0268376637250185,0.0534154437482357,0.0,0.8071017265319824,60.08806610107422,63.14216232299805,0.1800958216190338,32,58.8330192565918,62.12702178955078,nan,0.1800958216190338,0.5,0.0,0.0,58.8330192565918,62.12702178955078,nan,0.0,161.4202880859375,68.0,69.0,39
gate_on,inf,17,22,0,0,0,0.02734760195016861,0.05414265766739845,0.0,0.7926996350288391,61.33024215698242,64.1272964477539,0.1887713074684143,32,60.08806610107422,63.14216232299805,nan,0.1887713074684143,0.5,0.0,0.0,60.08806610107422,63.14216232299805,nan,0.0,158.53970336914062,70.0,69.0,40
gate_on,inf,17,22,0,0,0,0.02699902281165123,0.05381855368614197,0.0,0.7753661274909973,62.55876922607422,65.07360076904297,0.3106380105018616,32,61.33024215698242,64.1272964477539,nan,0.3011525571346283,0.5,0.0,0.0,61.33024215698242,64.1272964477539,nan,0.0,155.07354736328125,71.0,69.0,41
gate_on,inf,17,22,0,0,1,0.02703731134533882,0.053393296897411346,0.0,0.7602319717407227,63.79586410522461,65.95757293701172,0.2979719638824463,32,62.55876922607422,65.07360076904297,nan,0.5602702498435974,0.0,0.0,0.0,62.55876922607422,65.07360076904297,nan,0.0,152.04637145996094,73.0,68.0,42
gate_on,inf,17,22,0,0,1,0.028014983981847763,0.054394882172346115,0.0,0.7334340810775757,65.02351379394531,66.76042938232422,0.5848327279090881,32,63.79586410522461,65.95757293701172,nan,0.646803617477417,0.0,0.0,0.0,63.79586410522461,65.95757293701172,nan,0.0,146.6871795654297,74.0,66.0,43
gate_on,inf,17,22,0,0,1,0.02788718044757843,0.054463502019643784,0.0,0.6997597813606262,66.2239990234375,67.47979736328125,0.6690232753753662,32,65.02351379394531,66.76042938232422,nan,0.6690232753753662,0.0,0.0,0.0,65.02351379394531,66.76042938232422,nan,0.0,139.95217895507812,74.0,66.0,44
gate_on,inf,17,22,0,0,0,0.027319008484482765,0.053559694439172745,0.0,0.6672781109809875,67.39651489257812,68.11717224121094,0.6769272685050964,32,66.2239990234375,67.47979736328125,nan,0.6217685341835022,0.5,0.0,0.0,66.2239990234375,67.47979736328125,nan,0.0,133.45545959472656,74.0,66.0,45
gate_on,inf,17,22,0,0,0,0.027827052399516106,0.05377417057752609,0.0,0.6318140029907227,68.53186798095703,68.67190551757812,0.6174734234809875,32,67.39651489257812,68.11717224121094,nan,0.6089206337928772,0.5,0.0,0.0,67.39651489257812,68.11717224121094,nan,0.0,126.36271667480469,74.0,66.0,46
gate_on,inf,17,22,0,0,0,0.029531069099903107,0.05599769204854965,0.0,0.5971721410751343,69.62542724609375,69.152099609375,0.6037465929985046,32,68.53186798095703,68.67190551757812,nan,0.5971218347549438,0.5,0.0,0.0,68.53186798095703,68.67190551757812,nan,0.0,119.43467712402344,74.0,66.0,47
gate_on,inf,18,28,0,0,0,0.0072583528235554695,0.02356363646686077,0.0,0.0634753406047821,18.12309455871582,46.03105163574219,0.40203508734703064,38,18.0,46.0,nan,0.3924441337585449,0.5,0.0,0.0,18.0,46.0,nan,0.0,12.695026397705078,30.0,49.0,0
gate_on,inf,18,28,0,0,0,0.007260134443640709,0.023568045347929,0.0,0.12052284926176071,18.356815338134766,46.090023040771484,0.40203508734703064,38,18.12309455871582,46.03105163574219,nan,0.3924441337585449,0.5,0.0,0.0,18.12309455871582,46.03105163574219,nan,0.0,24.10455894470215,30.0,49.0,1
gate_on,inf,18,28,0,0,0,0.0072677661664783955,0.02356366068124771,0.0,0.1711166501045227,18.68863868713379,46.173789978027344,0.40203508734703064,38,18.356815338134766,46.090023040771484,nan,0.40203508734703064,0.5,0.0,0.0,18.356815338134766,46.090023040771484,nan,0.0,34.223419189453125,30.0,49.0,2
gate_on,inf,18,28,0,0,0,0.007248475216329098,0.023554176092147827,0.0,0.22056251764297485,19.116960525512695,46.279296875,0.4344877004623413,38,18.68863868713379,46.173789978027344,nan,0.40203508734703064,0.5,0.0,0.0,18.68863868713379,46.173789978027344,nan,0.0,44.112545013427734,31.0,49.0,3
gate_on,inf,18,28,0,0,1,0.007264425046741962,0.023559879511594772,0.0,0.2631627917289734,19.62841033935547,46.40354537963867,0.3618412911891937,38,19.116960525512695,46.279296875,nan,0.4344877004623413,0.0,0.0,0.0,19.116960525512695,46.279296875,nan,0.0,52.63264846801758,31.0,49.0,4
gate_on,inf,18,28,0,0,0,0.007264408282935619,0.023542353883385658,0.0,0.3043058216571808,20.22064781188965,46.54376983642578,0.3713594973087311,38,19.62841033935547,46.40354537963867,nan,0.3618412911891937,0.5,0.0,0.0,19.62841033935547,46.40354537963867,nan,0.0,60.86111831665039,32.0,49.0,5
gate_on,inf,18,28,0,0,0,0.007380036637187004,0.02384014241397381,0.0,0.3416283130645752,20.885478973388672,46.70137405395508,0.3713594973087311,38,20.22064781188965,46.54376983642578,nan,0.3713594973087311,0.7071067690849304,0.0,0.0,20.22064781188965,46.54376983642578,nan,0.0,68.32562255859375,32.0,49.0,6
gate_on,inf,18,28,0,0,0,0.00733609264716506,0.023722700774669647,0.0,0.3775864541530609,21.621170043945312,46.87179946899414,0.36481669545173645,38,20.885478973388672,46.70137405395508,nan,0.36615267395973206,1.0,0.0,0.0,20.885478973388672,46.70137405395508,nan,0.0,75.51737213134766,33.0,49.0,7
