absolute_improvement_error,actual_arc_length_cells,actual_clearance_safe,actual_controller_steps,actual_displacement_col,actual_displacement_row,actual_endpoint_col,actual_endpoint_row,actual_horizon_complete,actual_horizon_final_step,actual_path_min_clearance_m,clearance_agreement,clearance_threshold_m,decision_step,directional_cosine,endpoint_deviation_m,episode_id,event_step,executed_path_mean_risk,hard_contact_disagreement,horizon_crosses_opening,improvement_sign_agreement,mean_cross_track_deviation_m,nominal_primitive_risk,opening_step,phase,predicted_risk_improvement,primitive_horizon_cells,realized_risk_improvement,regime,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_primitive_risk,selected_ray_min_clearance_m,source_gate_decision
0.10433492508651332,12.708326344254091,1,11,12.70832633972168,0.00017547607421875,35.02418899536133,74.00017547607422,1,23,1.5,1,1.0,13,0.5555817297962611,5.832008214071213,82,23,0.4768301367473753,0,0,0,2.5534472660362737,0.46644406765699387,33,before_event,0.0939488559961319,12,-0.010386069090381422,R3,0.555570248949409,0.8314696016585884,28.98270606994629,83.9776382446289,0.37249521166086197,5.830951690673828,1
0.1065936644248493,12.952938148592121,1,11,12.952938079833984,0.000579833984375,36.29708480834961,74.00057983398438,1,24,1.5,1,1.0,14,0.5556074688541403,5.896114836767176,82,23,0.4944802929334171,0,0,0,2.6103137532825333,0.48302213102579117,33,before_event,0.09513550251722336,12,-0.011458161907625941,R3,0.555570248949409,0.8314696016585884,30.010990142822266,83.9776382446289,0.3878866285085678,5.408327102661133,1
0.2484228106120136,13.314845031287074,0,10,13.314826965332031,-0.00811004638671875,52.188575744628906,73.99323272705078,1,36,0.0,0,1.0,27,0.7075373478966671,4.878190121706533,82,23,0.7115507266699181,1,1,0,2.342072600808744,0.5499985367059708,33,pre_opening,0.08687062064806622,12,-0.16155218996394738,R3,0.7071067811865475,-0.7071067811865475,47.359031677246094,65.51605987548828,0.46312791605790454,1.1180340051651,1
0.3004922876807558,12.006747031182801,0,9,12.006729125976562,-0.008758544921875,52.188575744628906,73.99323272705078,1,36,0.0,0,1.0,28,0.7076224058758567,4.589445735716723,82,23,0.7291512039852647,1,1,0,2.113568155701858,0.5499871373176575,33,pre_opening,0.12132822101314861,12,-0.1791640666676072,R3,0.7071067811865475,-0.7071067811865475,48.66712951660156,65.51670837402344,0.42865891630450886,1.4142135381698608,1
0.3681073475726031,12.039885338944469,0,9,12.039844512939453,-0.01723480224609375,53.535587310791016,73.9853515625,1,37,0.0,0,1.0,29,0.7081182652168463,4.5919153636011005,82,23,0.7734105166144751,1,1,0,2.1203630369013053,0.5498720705509186,33,pre_opening,0.14456890150904655,12,-0.22353844606355655,R3,0.7071067811865475,-0.7071067811865475,49.98102569580078,65.51730346679688,0.405303169041872,1.8027756214141846,1
0.4428045098095321,12.090557693615956,0,9,12.09048080444336,-0.02783203125,54.90403747558594,73.97539520263672,1,38,0.0,0,1.0,30,0.5574827973188353,5.666005785019164,82,23,0.8177487347631835,1,1,0,2.5022802116277942,0.5490397363901138,33,pre_opening,0.1740955114364624,12,-0.2687089983730697,R3,0.555570248949409,-0.8314696016585884,49.48040008544922,64.02558898925781,0.37494422495365143,2.2360680103302,1
0.5056545250417275,12.13342458416131,0,9,12.133319854736328,-0.03716278076171875,56.275672912597656,73.96663665771484,1,39,0.0,0,1.0,31,0.5581143143284937,5.6722001269683355,82,23,0.8620221192937576,1,1,0,2.508344950191937,0.5484621822834015,33,pre_opening,0.19209458803137142,12,-0.3135599370103561,R3,0.555570248949409,-0.8314696016585884,50.80919647216797,64.02616119384766,0.3563675942520301,3.041381359100342,1
0.5703627334063005,12.172405038676143,0,9,12.172279357910156,-0.04524993896484375,57.647830963134766,73.95903778076172,1,40,0.0,0,1.0,32,0.7097305170034286,4.605109319388418,82,23,0.9061143786733102,1,1,0,2.1363522699621433,0.5464101483424505,33,pre_opening,0.21065850307544076,12,-0.35970423033085974,R3,0.7071067811865475,-0.7071067811865475,53.96083068847656,65.51900482177734,0.33575164526700974,3.640054941177368,1
0.17520501304054636,12.346944538208913,1,9,12.346820831298828,-0.04931640625,65.88240814208984,73.93603515625,1,46,1.5,1,1.0,38,0.5588868960412722,5.719128386038662,82,23,0.8705359246669648,0,0,1,2.5612219280487314,0.8809990485509237,33,post_opening,0.18566813692450523,12,0.01046312388395887,R3,0.555570248949409,-0.8314696016585884,60.202430725097656,64.0077133178711,0.6953309116264185,1.0,1
0.14274303599568583,12.284671662016835,1,9,12.284584045410156,-0.03993988037109375,67.1886215209961,73.93545532226562,1,47,2.0,1,1.0,39,0.5582705886394167,5.707818820677403,82,23,0.8274674265024302,0,0,1,2.5612934024859184,0.8475605448087057,33,post_opening,0.1628361543019613,12,0.02009311830627547,R3,0.555570248949409,-0.8314696016585884,61.57088088989258,63.99776077270508,0.6847243905067444,1.5,1
0.11624148443198912,12.16796737922152,1,9,12.16790771484375,-0.03101348876953125,68.4435806274414,73.93562316894531,1,48,3.0,1,1.0,40,0.5576876821208616,5.68324239729858,82,23,0.7850286682929268,0,0,1,2.5552709303834584,0.81421992679437,33,post_opening,0.14543274293343234,12,0.029191258501443218,R3,0.555570248949409,-0.8314696016585884,62.9425163269043,63.9890022277832,0.6687871838609377,2.5,1
0.11659688423828007,10.795788287927403,1,8,10.79574966430664,-0.02341461181640625,68.4435806274414,73.93562316894531,0,48,3.5,1,1.0,41,0.7086387393936682,4.385814895711499,82,23,0.7640602878804577,0,0,0,1.9293039472633116,0.7475531796614329,33,post_opening,0.10008977601925528,12,-0.01650710821902479,R3,0.7071067811865475,-0.7071067811865475,66.13311004638672,65.4737548828125,0.6474634036421776,3.0,1
0.1521973455924085,9.416573203306289,1,7,9.416549682617188,-0.01696014404296875,68.4435806274414,73.93562316894531,0,48,4.0,1,1.0,42,0.9245672819302689,2.4352489804816315,82,23,0.7368263001221708,0,0,0,0.908820153164509,0.714219848314921,33,post_opening,0.12959089378515876,12,-0.02260645180724974,R3,0.9238795305660376,-0.3826834370613369,70.11358642578125,69.36038208007812,0.5846289545297623,4.0,1
0.15221949601984208,8.036554201435688,1,6,8.036540985107422,-0.011627197265625,68.4435806274414,73.93562316894531,0,48,5.0,1,1.0,43,0.83227252478159,3.46625503540383,82,23,0.7002205941559492,0,0,0,1.1301665057860002,0.6808865169684092,33,post_opening,0.1328854188323021,12,-0.01933407718753999,R3,0.8314696016585884,-0.555570248949409,70.38467407226562,67.28041076660156,0.5480010981361071,4.5,1
0.1214829746304299,6.658633172625299,1,5,6.658626556396484,-0.00736236572265625,68.4435806274414,73.93562316894531,0,48,5.5,1,1.0,44,0.7078881881943413,4.336236732600522,82,23,0.6486033934770371,0,0,0,1.1941541890960943,0.6142489264408747,33,post_opening,0.08712850759426749,12,-0.034354467036162406,R3,0.7071067811865475,-0.7071067811865475,70.27023315429688,65.45770263671875,0.5271204188466072,5.0,1
0.0623605473884018,5.275744374086768,1,4,5.2757415771484375,-0.00411224365234375,68.4435806274414,73.93562316894531,0,48,6.5,1,1.0,45,0.7076577295581006,4.534076839810782,82,23,0.5722663749305479,0,0,1,0.9452104453794584,0.5817630589008331,33,post_opening,0.07185723135868705,12,0.009496683970285247,R3,0.7071067811865475,-0.7071067811865475,71.65312194824219,65.45445251464844,0.5099058275421461,6.0,1
0.08235833415600563,12.130093288311494,1,9,12.128108978271484,0.03549957275390625,52.71563720703125,62.72987747192383,1,36,5.408327102661133,1,1.0,28,0.9227554443845262,2.3717322983923,83,29,0.5085198307455868,0,0,0,1.187842868279886,0.48907767484585446,39,before_event,0.06291617825627327,12,-0.01944215589973236,R1,0.9238795305660376,-0.3826834370613369,51.67407989501953,58.102176666259766,0.4261614965895812,5.147815227508545,1
0.08409856976668723,12.177677263935985,1,9,12.176029205322266,-0.04345703125,54.08555603027344,62.69577407836914,1,37,5.830951690673828,1,1.0,29,0.9252394594293766,2.3386980951086107,83,29,0.49328259102106775,0,0,0,1.1725079821831836,0.4707321797808011,39,pre_opening,0.06154815852642059,12,-0.022550411240266632,R1,0.9238795305660376,-0.3826834370613369,52.99607849121094,58.147029876708984,0.4091840212543805,5.590169906616211,1
0.05404027030340697,12.520341987356666,1,9,12.483604431152344,0.3745574951171875,72.0385513305664,62.8980598449707,1,50,1.5,1,1.0,42,0.7279951701608829,4.52134879662892,83,29,0.8581342719542172,0,0,1,2.214017784999715,0.881362110376358,39,post_opening,0.07726810872554779,12,0.023227838422140823,R1,0.7071067811865475,0.7071067811865475,68.04022979736328,71.00878143310547,0.8040940016508102,1.0,1
0.04698470854193515,12.568497469697762,1,9,12.49749755859375,0.7381782531738281,73.43518829345703,63.21319580078125,1,51,2.0,1,1.0,43,0.8627812349986513,3.220976620336033,83,29,0.8127746718469316,0,0,1,1.6959828893213136,0.8480272591114044,39,post_opening,0.08223729580640793,12,0.03525258726447278,R1,0.8314696016585884,0.555570248949409,70.91532897949219,69.14186096191406,0.7657899633049965,2.0,1
0.039441115617997125,12.630323038149752,1,9,12.505931854248047,1.1797637939453125,74.82758331298828,63.605690002441406,1,52,3.0,1,1.0,44,0.9557371865661035,1.8479292054149823,83,29,0.7676310434542564,0,0,1,1.0784863511179794,0.8146938433249792,39,post_opening,0.08650391548871994,12,0.047062799870722816,R1,0.9238795305660376,0.3826834370613369,73.408203125,67.01812744140625,0.7281899278362592,2.5,1
0.04841107460814764,12.71710445107775,1,9,12.520206451416016,1.6876106262207031,76.224365234375,64.06436157226562,1,53,3.5,1,1.0,45,0.8982323647530241,2.7954173052688036,83,29,0.7226334619815951,0,0,1,1.543562184998363,0.727502703666687,39,post_opening,0.053280316293239594,12,0.004869241685091952,R1,0.8314696016585884,0.555570248949409,73.68179321289062,69.04359436035156,0.6742223873734474,3.5,1
0.1817970715683549,12.425126623858324,1,9,12.387882232666016,-0.6713218688964844,69.28556060791016,46.00203323364258,1,52,1.5,1,1.0,44,0.7443340223189205,4.3671586387882515,84,30,0.8337109975737184,0,0,1,2.131212107752713,0.8754156480232874,40,post_opening,0.22350172201792395,12,0.04170465044956906,R1,0.7071067811865475,-0.7071067811865475,65.3829574584961,38.188072204589844,0.6519139260053635,1.5,1
0.17663056717387893,12.457937390584897,1,9,12.407161712646484,-0.9057083129882812,70.67744445800781,45.80402755737305,1,53,2.5,1,1.0,45,0.6146311023894228,5.367753199373418,84,30,0.786709818403642,0,0,1,2.4958415443984556,0.8235513021548589,40,post_opening,0.2134720509250959,12,0.036841483751216986,R1,0.555570248949409,-0.8314696016585884,64.93712615966797,36.73210144042969,0.610079251229763,2.0,1
0.17612147199205908,12.487578135815466,1,9,12.421207427978516,-1.1410140991210938,72.06245422363281,45.59403610229492,1,54,3.0,1,1.0,46,0.7688247546504362,4.166226112801387,84,30,0.7412850086102123,0,0,0,2.04403556629278,0.704090860982736,40,post_opening,0.13892732436458277,12,-0.037194147627476304,R1,0.7071067811865475,-0.7071067811865475,68.12652587890625,38.24977111816406,0.5651635366181532,2.5,1
0.18225299571462616,12.500098780348818,1,9,12.416507720947266,-1.3525161743164062,73.43368530273438,45.375938415527344,1,55,3.5,1,1.0,47,0.7795200654050817,4.07218982046513,84,30,0.6874226928205107,0,0,0,1.9994869543313833,0.5638115753730139,40,post_opening,0.0586418782671293,12,-0.12361111744749687,R1,0.7071067811865475,-0.7071067811865475,69.50245666503906,38.24317169189453,0.5051696971058846,3.5,1
0.19965530638394485,12.498828837698081,1,9,12.397735595703125,-1.5298957824707031,74.79170989990234,45.15239334106445,1,56,4.5,1,1.0,48,0.8932521876034181,2.839238549369412,84,30,0.6338146498252722,0,0,0,1.4492837347092073,0.5205494451026121,40,post_opening,0.08639010166128475,12,-0.1132652047226601,R1,0.8314696016585884,-0.555570248949409,72.37161254882812,40.015445709228516,0.4341593434413274,4.0,1
0.21032014352980233,12.506288379063815,1,9,12.38900375366211,-1.6744270324707031,76.15586853027344,44.926273345947266,1,57,5.0,1,1.0,49,0.7954431216138561,3.925137702128805,84,30,0.5802023583442268,0,0,0,1.9282466420556008,0.4594790004193783,40,post_opening,0.08959678560495377,12,-0.12072335792484856,R1,0.7071067811865475,-0.7071067811865475,72.25214385986328,38.11541748046875,0.3698822148144245,4.5,1
0.14666147817442404,10.731016082041315,1,8,10.566650390625,-1.8686866760253906,85.35836029052734,43.28370666503906,0,64,10.5,1,1.0,57,0.691877679810736,4.49898760504247,84,30,0.44918781185417955,0,0,1,1.9823619442568159,0.46666677047808963,40,post_opening,0.16414043679833412,12,0.01747895862391008,R1,0.555570248949409,-0.8314696016585884,81.45854949951172,35.17475891113281,0.3025263336797555,10.0,1
0.10753865212228725,9.348243858930172,1,7,9.202491760253906,-1.6425666809082031,85.35836029052734,43.28370666503906,0,64,11.5,1,1.0,58,0.8203538808428135,3.440098166235862,84,30,0.4470851512752655,0,0,1,1.371556062645643,0.4738831991950671,40,post_opening,0.13433670004208886,12,0.026798047919801615,R1,0.7071067811865475,-0.7071067811865475,84.64115142822266,36.44099426269531,0.33954649915297824,11.0,1
0.0908449398503352,7.964955736287673,1,6,7.837760925292969,-1.4167442321777344,85.35836029052734,43.28370666503906,0,64,12.0,1,1.0,59,0.6946091622238568,4.320297956418618,84,30,0.44424871921794107,0,0,1,1.4677545772081237,0.46026450395584106,40,post_opening,0.1068607245882352,12,0.016015784737899996,R1,0.555570248949409,-0.8314696016585884,84.18743896484375,34.722816467285156,0.35340377936760586,11.5,1
0.095281280448413,6.573011903476199,1,5,6.4656219482421875,-1.1827735900878906,85.35836029052734,43.28370666503906,0,64,12.5,1,1.0,60,0.5426856074922211,5.0397054814417945,84,30,0.4812286917074284,0,0,1,1.4109120319151927,0.5113262807329496,40,post_opening,0.12537886947393423,12,0.030097589025521232,R1,0.3826834370613369,-0.9238795305660376,83.48493957519531,33.37992858886719,0.3859474112590154,12.0,1
0.087043814484631,5.187585095047253,1,4,5.1009521484375,-0.9438514709472656,85.35836029052734,43.28370666503906,0,64,13.5,1,1.0,61,0.6975794407281626,4.58424579565096,84,30,0.526243833327646,0,0,1,0.9473418587995001,0.5311034296949705,40,post_opening,0.09190341085195547,12,0.00485959636732447,R1,0.555570248949409,-0.8314696016585884,86.92424774169922,34.24992370605469,0.439200018843015,13.0,1
0.06638446893573169,12.528586012924038,1,10,12.489469528198242,-0.9869651794433594,36.28537368774414,63.728145599365234,1,27,3.5,1,1.0,18,0.6492046171698453,5.141911353871628,85,27,0.4631020322072542,0,0,1,2.346953359127573,0.4647391140460968,37,before_event,0.06802155077457428,12,0.0016370818388425912,R1,0.7071067811865475,0.7071067811865475,32.281185150146484,73.20039367675781,0.3967175632715225,4.031128883361816,1
0.05675783449472677,12.658383379664217,1,10,12.620426177978516,-0.9783554077148438,37.594703674316406,63.62957000732422,1,28,3.5,1,1.0,19,0.6503395328580066,5.163813791071908,85,27,0.4806910698022613,0,0,0,2.3708405376418606,0.47865196565787,37,before_event,0.054718730350335476,12,-0.0020391041443912905,R1,0.7071067811865475,0.7071067811865475,33.459556579589844,73.09320831298828,0.4239332353075345,4.0,1
0.0540002694477526,12.779499565811927,1,10,12.742532730102539,-0.9707107543945312,38.916160583496094,63.533363342285156,1,29,3.5,1,1.0,20,0.7587748424892169,4.31836157802298,85,27,0.4946448217580604,0,0,0,2.0517255055542325,0.4911750952402751,37,before_event,0.05053054292996728,12,-0.003469726517785321,R1,0.7071067811865475,-0.7071067811865475,34.65890884399414,56.01879119873047,0.4406445523103078,1.4142135381698608,1
0.0563181868329955,12.891158137966332,1,10,12.855020523071289,-0.9640083312988281,40.24485397338867,63.44035720825195,1,30,3.5,1,1.0,21,0.6161926355412779,5.4666949563108815,85,27,0.4993880347545259,0,0,0,2.5061270322855105,0.49432164678970975,37,before_event,0.05125179886817932,12,-0.005066387964816177,R1,0.555570248949409,-0.8314696016585884,34.05667495727539,54.42673110961914,0.4430698479215304,1.0,1
0.05129232559670366,12.99427608597726,1,10,12.95881462097168,-0.95831298828125,41.57753372192383,63.35120391845703,1,31,3.5,1,1.0,22,0.6153776168757148,5.4985699262464,85,27,0.5000634794838166,0,0,0,2.5311993234975576,0.49990031371514004,37,before_event,0.051129159828027126,12,-0.00016316576867653199,R1,0.555570248949409,-0.8314696016585884,35.285560607910156,54.33188247680664,0.4487711538871129,1.4142135381698608,1
0.18981617354321983,12.235137955879418,0,9,12.218486785888672,-0.626708984375,52.463340759277344,62.81364822387695,1,39,0.0,0,1.0,31,0.59743251306551,5.437383350785315,85,27,0.648313845574543,1,1,0,2.4322330145641144,0.5103966693083445,37,pre_opening,0.05189899727702135,12,-0.13791717626619848,R1,0.555570248949409,-0.8314696016585884,46.91169738769531,53.46272277832031,0.45849767203132313,6.041522979736328,1
0.2582356093785148,12.272340053800992,0,9,12.257831573486328,-0.5854606628417969,53.835365295410156,62.765743255615234,1,40,0.0,0,1.0,32,0.5946052154512969,5.465164148204931,85,27,0.6968082570494196,1,1,0,2.44922220212296,0.5035969316959381,37,pre_opening,0.0650242840250333,12,-0.1932113253534815,R1,0.555570248949409,-0.8314696016585884,48.24437713623047,53.37356948852539,0.4385726476709048,6.7082037925720215,1
0.3082641131597615,12.312987037348098,0,9,12.300559997558594,-0.5410652160644531,55.22222900390625,62.72541046142578,1,41,0.0,0,1.0,33,0.5915721070686215,5.4951706313024085,85,27,0.7469903495826181,1,1,0,2.4638284885363264,0.49672411133845645,37,pre_opening,0.05799787491559982,12,-0.25026623824416167,R1,0.555570248949409,-0.8314696016585884,49.5885124206543,53.288841247558594,0.43872623642285663,6.964194297790527,1
0.3667053739312468,12.343685561513558,0,9,12.333206176757812,-0.49480438232421875,56.605125427246094,62.69192123413086,1,42,0.0,0,1.0,34,0.734884491214649,4.434360142843701,85,27,0.7954457412246047,1,1,0,2.0745307330867035,0.49179287006457645,37,pre_opening,0.0630525027712186,12,-0.3036528711600282,R1,0.7071067811865475,-0.7071067811865475,52.7572021484375,54.701446533203125,0.42874036729335785,7.905694007873535,1
0.466858764903338,12.375291572648925,0,9,12.366596221923828,-0.4473152160644531,57.9912109375,62.66498947143555,1,43,0.0,0,1.0,35,0.5852628001032089,5.552345594119347,85,27,0.8429453203246904,1,1,0,2.4917205810290466,0.4922463024655978,37,pre_opening,0.11615974704424542,12,-0.3506990178590926,R1,0.555570248949409,-0.8314696016585884,52.29145812988281,53.13467025756836,0.3760865554213524,8.381526947021484,1
0.5310910437115,12.400070978518267,0,9,12.392749786376953,-0.4102058410644531,59.37908935546875,62.63333511352539,1,44,0.0,0,1.0,36,0.5827731157659624,5.574981918912128,85,27,0.895045204073982,1,1,0,2.50322202759434,0.49816999584436417,37,pre_opening,0.1342158354818821,12,-0.39687520822961786,R1,0.555570248949409,-0.8314696016585884,53.65318298339844,53.0659065246582,0.36395416036248207,9.219544410705566,1
0.26595228891410916,12.493729347188802,1,9,12.468399047851562,-0.6698684692382812,66.30376434326172,62.09587478637695,1,49,1.5,1,1.0,41,0.599376802436349,5.483898133357302,85,27,0.8348582807266562,0,0,1,2.526195063421428,0.8755153318246206,37,post_opening,0.3066093400120735,12,0.04065705109796436,R1,0.555570248949409,-0.8314696016585884,60.5022087097168,52.788108825683594,0.5689059918125471,1.0,1
0.20272548723739747,12.504964549483512,1,9,12.468711853027344,-0.80859375,67.6909408569336,61.91681671142578,1,50,2.5,1,1.0,42,0.7513842151078289,4.324328344217056,85,27,0.790221574192468,0,0,1,2.1047213636120268,0.8421865552663803,37,post_opening,0.2546904683113098,12,0.05196498107391234,R1,0.7071067811865475,-0.7071067811865475,63.70751190185547,54.24012756347656,0.5874960869550705,2.0,1
0.20435299321839528,12.526881841617499,1,9,12.477569580078125,-0.9691696166992188,69.08269500732422,61.72275161743164,1,51,3.0,1,1.0,43,0.6182906483391449,5.3599668111105885,85,27,0.745630611676269,0,0,1,2.4960340603192295,0.7755198925733566,37,post_opening,0.23424227411548293,12,0.029889280897087644,R1,0.555570248949409,-0.8314696016585884,63.271968841552734,52.71428680419922,0.5412776184578737,2.5,1
0.17207106720899656,12.558430526596513,1,9,12.492790222167969,-1.1585006713867188,70.48400115966797,61.50648880004883,1,52,3.5,1,1.0,44,0.6299724406580793,5.284856216293816,85,27,0.7009824603447826,0,0,1,2.471334934043602,0.7239500284194946,37,post_opening,0.19503863528370857,12,0.022967568074712008,R1,0.555570248949409,-0.8314696016585884,64.65805053710938,52.687355041503906,0.5289113931357861,3.5,1
0.15288256633181563,12.585403978114593,1,9,12.500617980957031,-1.3610076904296875,71.87970733642578,61.2723274230957,1,53,4.5,1,1.0,45,0.6423010509909686,5.202865233949928,85,27,0.6565366700579642,0,0,1,2.4418457345039775,0.6906165132919947,37,post_opening,0.1869624095658461,12,0.03407984323403046,R1,0.555570248949409,-0.8314696016585884,66.04592895507812,52.65570068359375,0.5036541037261486,4.0,1
0.12751960114730376,12.600275937353763,1,9,12.494125366210938,-1.5623550415039062,73.25479125976562,61.02455520629883,1,54,5.0,1,1.0,46,0.4943618346132064,6.1877040644218795,85,27,0.6125295172740318,0,0,1,2.7579513946809153,0.6221456279357275,37,post_opening,0.13713571180899942,12,0.009616110661695654,R1,0.3826834370613369,-0.9238795305660376,65.35286712646484,51.50035858154297,0.48500991612672806,4.5,1
0.06637512798220002,12.578004228709563,1,9,12.44979476928711,-1.7381591796875,74.59273529052734,60.76769256591797,1,55,6.0,1,1.0,47,0.5067544988363734,6.106028773621985,85,27,0.5687725335867214,0,0,1,2.739082716021405,0.5910260876019796,37,post_opening,0.08862868199745821,12,0.022253554015258192,R1,0.3826834370613369,-0.9238795305660376,66.73513793945312,51.41929626464844,0.5023974056045214,5.5,1
0.12467943051719299,12.357586919290657,1,9,12.357551574707031,-0.01873016357421875,63.08628463745117,49.92953872680664,1,47,1.5,1,1.0,39,0.5568298558888527,5.735066118915275,86,24,0.8630250634676578,0,0,1,2.560093967318365,0.8753149310747782,34,post_opening,0.13696929812431335,12,0.012289867607120364,R1,0.555570248949409,-0.8314696016585884,57.39557647705078,39.97063446044922,0.7383456329504648,1.0,1
0.0949574933429147,12.359866613753109,1,9,12.359844207763672,-0.0102996826171875,64.45840454101562,49.9316520690918,1,48,2.0,1,1.0,40,0.556262934527104,5.739294817295162,86,24,0.8180968464393998,0,0,1,2.562692540165623,0.8415773312250773,34,post_opening,0.11843797812859214,12,0.023480484785677436,R1,0.555570248949409,-0.8314696016585884,58.765403747558594,39.964317321777344,0.7231393530964851,2.0,1
0.043990497798605865,12.337776447107938,1,9,12.337760925292969,-0.002544403076171875,65.80523681640625,49.93430709838867,1,49,3.0,1,1.0,41,0.7072525920125136,4.6582840006693305,86,24,0.7741873959808391,0,0,1,2.180302194369813,0.8082000215848287,34,post_opening,0.07800312340259552,12,0.034012625603989655,R1,0.7071067811865475,-0.7071067811865475,61.9527587890625,41.451568603515625,0.7301968981822332,2.5,1
0.05760068523753137,12.280912549122949,1,9,12.280899047851562,0.004535675048828125,67.11404418945312,49.93742752075195,1,50,3.5,1,1.0,42,0.555263126401955,5.726284586477153,86,24,0.7307327074594145,0,0,1,2.565320397621613,0.7415183335542679,34,post_opening,0.06838631133238471,12,0.01078562609485334,R1,0.555570248949409,-0.8314696016585884,61.4999885559082,39.955257415771484,0.6731320222218832,3.0,1
0.044777522723013274,12.172374843850687,1,9,12.172359466552734,0.010906219482421875,68.3754653930664,49.94093322753906,1,51,4.5,1,1.0,43,0.8309714869648654,3.5145824132441903,86,24,0.6873023313682617,0,0,1,1.7107362366178838,0.7081663956244787,34,post_opening,0.06564158697923028,12,0.020864064256217008,R1,0.8314696016585884,-0.555570248949409,66.18074035644531,43.26318359375,0.6425248086452484,4.0,1
0.056726380241838625,9.427469752376185,1,7,9.42745590209961,0.013637542724609375,68.3754653930664,49.94093322753906,0,51,5.5,1,1.0,45,0.830665057287255,3.351548978821009,86,24,0.6108604511150991,0,0,0,1.3296247277273627,0.6081439852714539,34,post_opening,0.05400991439819336,12,-0.002716465843645266,R1,0.8314696016585884,-0.555570248949409,68.92564392089844,43.26045227050781,0.5541340708732605,5.5,1
0.03884664374586577,8.04813244150077,1,6,8.048118591308594,0.013652801513671875,68.3754653930664,49.94093322753906,0,51,6.5,1,1.0,46,0.7059062318890602,4.255083894968651,86,24,0.5545269792079591,0,0,1,1.4454268921985138,0.5756798138221105,34,post_opening,0.05999947836001718,12,0.021152834614151406,R1,0.7071067811865475,-0.7071067811865475,68.81262969970703,41.44200134277344,0.5156803354620934,6.0,1
0.32195518608196233,13.33257426332409,0,10,13.309444427490234,0.578521728515625,54.47664260864258,65.12557220458984,1,38,0.0,0,1.0,29,0.8065590361446067,3.9873635999446835,87,23,0.7888351375391449,1,1,0,2.0129962001306287,0.525838203728199,33,pre_opening,0.05895825227101642,12,-0.2629969338109459,R1,0.8314696016585884,-0.555570248949409,51.144832611083984,57.88020706176758,0.4668799514571826,2.0615527629852295,1
0.3891203965106664,12.002087883337001,0,9,11.988883972167969,0.4163055419921875,54.47664260864258,65.12557220458984,1,38,0.0,0,1.0,30,0.8116886063628587,3.6815799549331745,87,23,0.8155549457032539,1,1,0,1.7800248556900145,0.5145761842528979,33,pre_opening,0.08814163506031031,12,-0.30097876145035607,R1,0.8314696016585884,-0.555570248949409,52.46539306640625,58.042423248291016,0.42643454919258755,2.2360680103302,1
0.4493975361209583,12.02560692102036,0,9,12.015682220458984,0.37713623046875,55.82643127441406,65.21510314941406,1,39,0.0,0,1.0,31,0.6845757001452194,4.769858989502467,87,23,0.8602821225942643,1,1,0,2.1926320020205834,0.4632000960409641,33,pre_opening,0.052315509567658125,12,-0.39708202655330016,R1,0.7071067811865475,-0.7071067811865475,52.29602813720703,56.352684020996094,0.410884586473306,2.2360680103302,1
0.013330171575112626,12.714302814540476,1,9,12.259033203125,3.1870040893554688,68.08546447753906,68.40210723876953,1,48,2.5,1,1.0,40,0.9983189244864693,0.48869517264005413,87,23,0.5655456495086715,0,0,1,0.11469096310146813,0.6452817370494207,33,post_opening,0.06640591596563661,12,0.07973608754074923,R1,0.9807852789517082,0.19509032931342324,67.59585571289062,67.55619049072266,0.5788758210837841,2.5,1
0.002683510075854545,12.689784802766425,1,9,12.135669708251953,3.5666656494140625,69.32115173339844,68.926025390625,1,49,3.5,1,1.0,41,0.9942971215874404,0.7335482088878336,87,23,0.5223513161730297,0,0,1,0.46662761133676633,0.583852065106233,33,post_opening,0.0588172388573488,12,0.06150074893320334,R1,0.9238795305660376,0.3826834370613369,68.27203369140625,69.9515609741211,0.5250348262488842,3.0,1
0.022574319495079154,12.557093185036996,1,8,10.96539306640625,5.952625274658203,73.99215698242188,55.087093353271484,1,55,1.0,1,1.0,48,0.9957978502206488,0.6094602404889238,88,30,0.6686910133096747,0,0,1,0.4582900307565234,0.9499889612197876,40,post_opening,0.303872267405192,12,0.28129794791011287,R1,0.8314696016585884,0.555570248949409,73.00440216064453,55.80131149291992,0.6461166938145956,1.0,1
0.13730806943740986,13.447784327606705,1,8,10.526885986328125,8.293766021728516,79.13389587402344,59.75516891479492,1,59,1.5811388492584229,1,1.0,52,0.9509666344715824,2.105669188391484,88,30,0.5466777864790613,0,0,0,1.1502878594170705,0.46603940427303314,40,post_opening,0.056669687231381716,12,-0.08063838220602815,R1,0.555570248949409,0.8314696016585884,75.27384948730469,61.43903732299805,0.4093697170416514,1.4142135381698608,1
0.19997869170298538,13.027019559774645,0,9,12.108551025390625,4.753604888916016,77.8266372680664,53.202091217041016,1,55,0.5,0,1.0,47,0.9166008496087507,2.600648605945965,89,28,0.47541478786279395,0,0,1,1.384530986818461,0.9499807953834534,38,post_opening,0.27458731581767404,12,0.4745660075206594,R1,0.7071067811865475,0.7071067811865475,74.203369140625,56.93376922607422,0.6753934795657793,1.1180340051651,1
